cpu_avg_user,cpu_avg_sys,cpu_avg_busy,cpu_avg_wait,cpu_avg_idle,cpu_avg_waste,cpu_max_user,cpu_max_sys,cpu_max_busy,cpu_max_wait,cpu_max_idle,cpu_max_waste,cpu_frac_busy,io_iget,io_bread,io_bwrite,io_lread,io_lwrite,io_phread,io_phwrite,io_wcancel,io_namei,io_dirblk,disk_avg_active,disk_max_active,disk_frac_active,disk_avg_read,disk_avg_write,disk_avg_total,disk_max_read,disk_max_write,disk_max_total,disk_frac_busy,net_avg_read,net_avg_write,net_avg_total,net_max_read,net_max_write,net_max_total,net_frac_busy,mem_swap,mem_fault,mem_tlbflush,syscall_total,target
0.28378449566899205,4.121350497487009e-05,4.972012733684989e-05,0.349191999095943,2.293712997016549e-05,5.092822943246304e-05,0.16247645680104886,7.303092208556065e-06,8.534925607203876e-06,0.38855484138503005,3.7122283151717894e-06,7.756292866933218e-06,0.0,0.8541464360139209,0.5527338932935024,0.616652102156225,0.48286199415087805,0.0,0.0,0.8236480488650693,0.3330916112946661,0.0,0.5513892786977266,0.42341798877963444,0.0,0.703091738469336,0.3713600065842052,0.6926616966945098,0.5958677685950413,0.23543812524235805,0.48968525986127287,0.0,0.009405280507985041,0.015867280883991225,0.009580748693263103,0.014632396843906405,0.0055920628784950355,0.014715873222641965,0.0,0.0,0.4041999623428042,0.0,0.8818700570627691,0.10284187598825711,0
0.013640229080592092,2.7678100900669494e-06,3.17643513351399e-06,0.45485365578031417,6.120330644598243e-05,9.973769461542673e-05,0.023075834374081255,8.112038392292173e-07,1.0462822321718676e-06,0.4405971387103462,8.065518499911217e-06,1.2900326166447734e-05,0.0,0.0316287672408556,0.2892653363224971,0.05903279528430744,0.04013821747991879,0.0,0.0,0.0,0.017929528519805643,0.0,0.2986584339040135,0.4441696326235145,0.0,0.20892042574759248,0.3702770780856422,0.3661481557697422,0.20280991735537188,0.33013462213767764,0.4409193954137984,0.0,0.012825579930768796,0.060488362990395325,0.014613543206649364,0.017467511390548546,0.031052699394407926,0.018447448320089786,0.0,0.0,8.690122096219333e-05,0.0,0.046484466246204226,0.0,1
0.5371729167137019,4.615763555989791e-05,6.22723514607593e-05,0.4395976946547632,7.849645758499502e-07,3.781153226719951e-05,0.30727393474315157,5.904756837750609e-06,8.470018010871445e-06,0.4757412398921832,1.17480941733486e-07,5.425027707036192e-06,0.0,0.18835505145135145,0.715262748053949,0.3388746214920833,0.1300240644168819,0.0,0.019127697841726618,0.561301153360455,0.5566165976129271,0.0,0.7009261857984844,0.8012909452856367,0.6668,0.6400405473897617,0.4614596576646429,0.7066923583671518,0.5441322314049586,0.2612341832718388,0.6716247597970346,1.0,0.01703852017216593,0.06705205792912412,0.019049778025560956,0.027726017735995735,0.05102435253189022,0.027986813230858644,0.0,0.0,0.5650988896393994,0.0,0.6052324223312312,0.1717149687057885,0
0.47433379239759477,5.339322392748213e-05,6.762284987328875e-05,0.3060232794666064,9.229034184845414e-06,3.2912524892221226e-05,0.3120953330419756,8.138424740863556e-06,9.651054057167006e-06,0.35983827493261455,1.5306411158787225e-06,5.264056036395626e-06,0.125,0.1868844617979381,0.6082957609481819,0.571621559468661,0.26822191860489836,0.0,0.28597122302158273,0.22398909982922527,0.7277232092538802,0.0,0.5338759472354757,0.48301864028473185,0.0,0.47572225038013183,0.36237170004613267,0.5371217901520791,0.3071074380165289,0.205314986511158,0.42599952753751724,0.0,0.023347072440855966,0.35958811308824856,0.03589445448954556,0.02407943930851255,0.3410642958381652,0.05173502209485255,0.0,0.0,0.418288493620002,0.0,0.7363766810157842,0.0913630272020019,0
0.25759525583425524,1.1582585372822696e-05,1.9310332561844196e-05,0.6508080009040569,2.0171580342858222e-05,7.829042730561446e-05,0.3190941370241396,2.574714985983592e-06,3.899676608299686e-06,0.6765498652291104,2.8381814049030507e-06,1.0830286963295008e-05,0.0,0.10788245697440403,0.31850113202109404,0.16303088710169095,0.40174230695885893,0.0,0.11924460431654677,0.0,0.12555015528604005,0.0,0.4615773224810553,0.7104421789226035,0.6668,0.43781044095286364,0.4751045567465362,0.5817526568060067,0.4228099173553718,0.4326531495322591,0.7126543964568077,1.0,0.0211537375729121,0.24818595128413568,0.029690233667009056,0.019310836749496088,0.16240175235150112,0.02395863603114322,0.0,0.0,0.000372621902004433,0.0,0.30089765408616154,0.0004792419368261566,0
0.09733667471910533,1.004403514739266e-05,1.296649267188213e-05,0.4199344558707198,5.298567326769525e-05,8.804328991386494e-05,0.22686545343695708,3.6569785878065933e-06,4.12967526486601e-06,0.43966410947543016,7.699802587537996e-06,1.2520489505021826e-05,0.0,0.041947002841854236,0.49585572204101874,0.20624309433631294,0.10424893800264358,0.0,0.0,0.001277772706014757,0.11588127373934493,0.0,0.38622509121526805,0.5855703685829764,0.0,0.16411556006082106,0.649131166465603,0.5087264034336371,0.14765289256198347,0.7109177238889803,0.6126360229158119,0.49988002399520104,0.03348853168174494,0.41679462860927946,0.04808596533662779,0.03359660828133953,0.2611776832882361,0.03480064530997926,0.0,0.0,0.006139702929492841,0.008184419525160443,0.12320218907464883,0.0,1
0.5055652134648815,5.495096370084721e-05,7.011749153820052e-05,0.3243304328172675,5.589796634460076e-06,3.1095151188599915e-05,0.2414851773108106,7.891493671347179e-06,9.75264855577248e-06,0.35838689612274516,8.712228491657148e-07,4.574984323478873e-06,0.125,0.4057371318583721,0.3680357147805652,0.3726742687350054,0.20097108115861156,0.0,0.0,0.572829461120159,0.6265530301487134,0.0,0.5442043222003929,0.6567533329311697,0.33332,0.39219462747085654,0.35435802915676684,0.47712400833287677,0.3677685950413223,0.24658867935832715,0.3321977656116386,0.0,0.013748517870250127,0.03230662692319272,0.014515924347553506,0.016125089661749793,0.01641541038525962,0.01624297323566841,0.0,0.0,0.7672100626347131,0.0,0.872860146160777,0.18221811534521204,0
0.01411058180750907,3.3389813403001192e-06,3.7622808457711543e-06,0.42671488303763133,6.264816502678065e-05,9.83831303642789e-05,0.012702051582740626,7.244252062292914e-07,8.560747542267141e-07,0.41550901928260414,8.264614807419399e-06,1.2756298882189016e-05,0.0,0.03293060070453299,0.2511618111229039,0.05356709283458175,0.031499624984994486,0.0,0.0,0.00021280632972642266,0.017046835681975292,0.0,0.2903508279539713,0.4248657778850214,0.0,0.21317790167257983,0.350026315162515,0.356460317948156,0.20942148760330578,0.308998497171587,0.4315254045287325,0.0,0.0289281324513666,0.10929455333754856,0.03245610134139158,0.03862568072803337,0.07480994717175624,0.038347846127639106,0.0,0.0,0.0012679678149478124,0.0,0.09593886608602797,0.0009584838736523202,1
0.012691997983127506,3.051138121308236e-06,3.4326720828072033e-06,0.4555316984970053,6.113557870000841e-05,9.974898265085325e-05,0.015034986243461931,8.275718415516609e-07,9.898408440574269e-07,0.4367613518556914,7.99209291132627e-06,1.2747826688998959e-05,0.0,0.03575123987583402,0.2959854125849708,0.06240206391770001,0.039974669723483264,0.0,0.0,0.0006381074132938702,0.02082204504992649,0.0,0.31563289362896435,0.45937141823007777,0.0,0.21601621895590467,0.3960507763514405,0.38665964688165205,0.19950413223140495,0.35809422051801804,0.463989931852122,0.0,0.004345408980946215,0.07906542618854064,0.0068148810188805725,0.003732733851868772,0.05494137353433837,0.00915257973686584,0.0,0.0,0.014698156509098975,0.0,0.05949878199352626,0.015307044856471351,1
0.47734404984986334,6.637438870552102e-05,8.070560864991555e-05,0.18702678268730932,4.5219558395849513e-07,1.2244132026818094e-05,0.2271765113917199,9.278540764689688e-06,1.1186259813881182e-05,0.2473564171677379,7.507766432678087e-08,2.273371839753985e-06,0.8750000000000001,0.11993647052697255,0.2075159549851881,0.4626283932011368,0.055184611071986855,0.0,0.018597122302158278,0.4534958970129532,0.7427968869460595,0.0,0.4979511647488072,0.5774868794112323,0.0,0.5557019766852509,0.30876673936726645,0.5567647164937779,0.42066115702479334,0.1800182070241833,0.5010133076932641,0.0,0.013097032265910361,0.09264444645169059,0.016045286473388553,0.018509390941258027,0.04012369540007732,0.018788139924045818,0.0,0.0,0.6423883088890732,0.0,0.7156872559815799,0.24202291752160177,0
0.009169996763973204,2.0792439583616415e-06,2.354670820367555e-06,0.295174595999548,7.809009110905547e-05,0.00010068588959122673,0.011146761808926417,5.45364904961515e-07,6.653028623996096e-07,0.2795977607298362,1.0146851530175305e-05,1.2778891397367126e-05,0.0,0.023280157454346626,0.23924579960594022,0.04451819993347031,0.028366049971689886,0.0,0.0,0.0,0.012429673145632147,0.0,0.22860510805500983,0.3218314532183145,0.0,0.14292954891028886,0.2954467188349421,0.27641873373946535,0.1435206611570248,0.25740638111262554,0.32252748087701194,0.0,0.019058125545619194,0.0797278174208894,0.021522789122655928,0.012288167854810073,0.014611519134132195,0.01371784722987665,0.0,0.0,0.00010928486878575283,0.0,0.03600627356759106,0.0,1
0.016375800540341184,3.596347041986969e-06,4.087374420204751e-06,0.3628658605492146,6.816797632373459e-05,9.752523967188759e-05,0.018378859257162483,8.349092219016654e-07,1.027515470624317e-06,0.3567281774828944,9.186670756377094e-06,1.2877733651269624e-05,0.0,0.029796557180865185,0.21513666002510673,0.044368454660875106,0.02548106754816727,0.0,0.0,0.0,0.015688846700697895,0.0,0.24849845635700252,0.36514447728780836,0.0,0.19178915357323872,0.2853754837983067,0.3024088641711687,0.1856198347107438,0.2504164815175404,0.36314267676244394,0.0,0.046702831356436464,0.19682052208472584,0.05335738372780391,0.04924483768718768,0.09895632006184771,0.05087327274366965,0.0,0.0,0.002584652981041047,0.0,0.10474855674575373,0.004304568294845712,1
0.043152040578270434,1.1695465066545972e-05,1.2989068614552984e-05,0.5385919312916714,4.141551666364887e-05,8.832549079951929e-05,0.04999790035880533,3.3465509575569125e-06,3.5511510366936436e-06,0.5506945884304375,5.780853070487882e-06,1.2113824231824513e-05,0.0,0.2659105746485773,0.3640868039871528,0.33855373876509354,0.02515070108016751,0.0,0.040269784172661874,0.0019133875122254451,0.08821903819072417,0.0,0.5172607353353915,0.5778488266875792,0.0,0.24825139381652303,0.7620806088657188,0.6337997303440452,0.2573553719008264,0.6912794345504079,0.652560484177342,1.0,0.01744026962817545,0.10068346731701443,0.020665912470592317,0.016024908935720037,0.06983636129364774,0.0164032986963536,0.0,0.0,0.05968928863450533,0.0,0.286882237127507,0.04114306376213529,1
0.20363639100234046,6.422854572786518e-06,1.252626178983949e-05,0.8016725053678382,1.2902135608217763e-05,8.609045978512885e-05,0.341801367721827,1.4995065575730895e-06,3.5356296549608063e-06,0.8548621190130623,2.112397702357452e-06,1.2585442986158893e-05,0.0,0.08452177870952625,0.27741860394226,0.18538571708197807,0.026351141612404247,0.0,0.02797661870503597,0.0,0.14052877374952985,0.0,0.47100757788380576,0.7251613681607045,0.6668,0.5419158641662443,0.377532699026014,0.5901042411349603,0.5350413223140496,0.34511297841286004,0.7335145820986452,1.0,0.01704937826557159,0.08713455574624393,0.019787342738729632,0.027605800864760027,0.053987888158742434,0.028066975961201238,0.0,0.0,4.3450610481082785e-05,0.0,0.10741815997597365,0.0,0
0.01065254855921513,1.6898090150199371e-06,2.01038769466564e-06,0.0009416883263645981,0.0001082289380678874,0.00010143089992935804,0.017865613631803792,8.064063213072264e-07,9.943561551078312e-07,0.0012098279079411078,1.387884827304571e-05,1.2725234173820849e-05,0.0,0.00014802328642554707,0.006086864952793147,0.004907366504763505,0.0016237021258918571,0.0,0.0,0.0008509137430203068,0.00903062672549479,0.0,0.0036755543081672948,0.011437533932557142,0.0,0.00042240243284336065,0.007073688952613233,0.004638135872927607,0.0005509090909091019,0.013042819792067062,0.011282459346813711,0.0,0.021989810765148127,0.16421280823773826,0.027510079147201646,0.028126740640114764,0.1276124210797578,0.029930759441666583,0.0,0.0,0.0190432175572067,0.0,0.09557179564187276,0.017218273179382834,1
0.002901135619623879,2.98002391426605e-07,3.8604861963761894e-07,0.001200135608543429,0.00011015917882817132,0.00010339501809351892,0.007518270766617888,1.3644705384140143e-07,2.305630704456732e-07,0.0012098279079411078,1.4028523511313423e-05,1.2877733651269624e-05,0.0,9.860183086000951e-05,0.0006262833960078429,0.0004021730178271621,4.775594487917145e-05,0.0,0.0,0.0,0.0015834151521694761,0.0,0.0009978108335672031,0.003221330759486052,0.0,0.0007039026862645792,0.0013536606232036896,0.0012988383948387972,0.001377355371900868,0.002220125252343663,0.002993643859990902,0.0,0.009340131947551063,0.03637130039442388,0.010264080706934083,0.014317829364172963,0.01244684963277927,0.015030511939236657,0.0,0.0,8.690122096219333e-05,0.0,0.015750659058297478,0.0,1
0.29917443689371526,7.49193815202838e-05,8.388881656622941e-05,0.15809696010848687,7.471499176797333e-06,1.6375552992813763e-05,0.13474564013394152,9.730071863232707e-06,1.0864543901628783e-05,0.17095168981961434,1.0324767379405603e-06,2.1928860044310994e-06,0.8750000000000001,0.12733763484824961,0.30880205287937945,0.38604438235957905,0.05884808081614255,0.0,0.14532374100719425,0.49555864154160273,0.8804969696475884,0.0,0.4476564692674712,0.44718585992640403,0.0,0.4113532691332995,0.3618302357968512,0.49442849106246844,0.2644628099173554,0.2254525543922365,0.40817857424084814,0.0,0.01625673744695821,0.19486345708005903,0.022878606610098343,0.015083210111040312,0.1911609328694756,0.028447748930328566,0.0,0.0,0.8284359228580495,0.0,0.8558414255681253,0.33279191429891486,0
0.007123021696430559,1.147986485154802e-06,1.3624581400679611e-06,0.0005061588880099777,0.0001093012940458233,0.0001024581111531437,0.012157700161905649,3.9494860775823176e-07,5.311134621587346e-07,0.0005874974082521467,1.3997458839220059e-05,1.2835372685310667e-05,0.0,3.6885281470874776e-05,0.002742761023003415,0.0017595069529938723,0.0006698916103599073,0.0,0.0,0.00021280632972642266,0.004458277825533763,0.0,0.001960145944428837,0.005827351149182647,0.0,0.0001408008109478054,0.003609400685710362,0.0023197360632101205,0.0002755371900826642,0.0063857725586526914,0.005521732583471828,0.0,0.007374817041126112,0.12154879113600095,0.011359581236787559,0.004784631475181225,0.08104625692565391,0.012234836718538634,0.0,0.0,0.002084312617925632,0.0,0.06577234958454303,0.0014348560982819156,1
0.32227816283987687,5.1733892429767225e-05,6.140317766800685e-05,0.3081704147361284,1.4922680029802113e-05,3.881616742013386e-05,0.29592031939430785,7.596587422610893e-06,9.68632992473864e-06,0.352477710968277,2.334086498662069e-06,5.967248071300432e-06,0.125,0.6964799387463247,0.5343749220609711,0.4845553795454376,0.2545493261668887,0.0,0.0,0.5482149661737641,0.4989020659086373,0.0,0.5895593600898119,0.5169210351692104,0.0,0.6772427774961987,0.3805648988219903,0.681303542007133,0.7942148760330577,0.2587377905593084,0.6554615695977299,0.49988002399520104,0.009752739496966246,0.037244452473429085,0.010697942302915656,0.015109257099808052,0.029119958768199963,0.015427317454432498,0.0,0.0,0.5837958189979235,0.0,0.8424934094170256,0.26162305182413254,0
0.001418583824381564,5.824592196057576e-07,6.253536119285585e-07,0.0,0.0001102043306588224,0.00010331600184553674,0.0018150231660411797,3.054890088585033e-07,3.4782005425577217e-07,0.0,1.3960746044927586e-05,1.279301171935518e-05,0.0,0.0,0.00330877157005921,0.0010075717627478775,0.0011608619751793392,0.0,0.0,0.0004256126594528592,0.0029414041334468732,0.0,0.001740106651698048,0.005610182783374551,0.0,0.0,0.0031578195018095445,0.0019482575922582512,0.0,0.0058249163292375394,0.004835142367313361,0.0,0.0031184444261063322,0.036612169933459796,0.004049013344498038,0.0019455096994978882,0.005153975003221234,0.0020541699650290096,0.0,0.0,0.0032956629707314167,0.0,0.025561450929355634,0.002393339971934222,1
0.20803889252628327,6.725372151961118e-06,1.296649267188213e-05,0.7411006893434287,1.8455810778160442e-05,8.558249819094928e-05,0.20042552728211555,1.560181048940873e-06,3.404403427595404e-06,0.7922454903586977,2.877718260298548e-06,1.2500721054242714e-05,0.0,0.08852371120897899,0.2627314269562349,0.18731101344391665,0.034446755555962605,0.0,0.021133093525179857,0.0,0.12038979715718592,0.0,0.4620263822621386,0.7116486698437593,0.6668,0.5386720729853016,0.3508926579613654,0.5715303175873677,0.5277685950413222,0.3159883967666721,0.7033985524965222,1.0,0.016680203089779057,0.08713455574624393,0.019429406922044833,0.02263683685368404,0.0442468754026543,0.022956601901860777,0.0,0.0,0.000350238254180818,0.0,0.11886408382554148,0.0,0
0.09899231631785307,8.533704845391059e-06,1.1499056398403193e-05,0.8875579161487173,8.768485512216512e-06,9.053794574305843e-05,0.11667317296222043,1.8268666040193587e-06,2.910541281593397e-06,0.9016172506738543,1.4755719244391452e-06,1.2588267050556157e-05,0.0,0.11603097013594035,0.709027625748561,0.4228389350544057,0.05004921151991144,0.0,0.04517086330935252,0.0,0.3332274101927938,0.0,0.5612685938815605,0.7121312662122217,0.6668,0.6588950836289913,0.258735442733658,0.5939125635889632,0.640495867768595,0.2312774707214741,0.6147082267875177,1.0,0.018764957023666304,0.09219281606599823,0.021674640681249475,0.030230535886739678,0.09166344543228967,0.030612142649578646,0.0,0.0,2.106696265752328e-05,0.0,0.17118830713785166,0.0,0
0.19238555377448655,5.396778156851849e-06,1.1171705229705287e-05,0.5882020567295739,3.598600902799537e-05,8.786268134704581e-05,0.28363353018117565,1.0857911885318525e-06,3.685199333465332e-06,0.6195314119842421,5.186388209064627e-06,1.2456948056085992e-05,0.0,0.05795473283966523,0.24873704133747526,0.13179830167468698,0.033400049914775264,0.0,0.011789568345323742,0.0006381074132938702,0.07199106986445916,0.0,0.3510637103564412,0.5340532062496229,0.0,0.4354789660415611,0.293930618936954,0.46830473528150185,0.43834710743801647,0.2640634283460399,0.5855592256588573,0.49988002399520104,0.016235021260146885,0.09068738144702373,0.01910401072505865,0.021715174174210275,0.031696946269810594,0.02205477118550658,0.0,0.0,0.015014160948961353,0.0,0.12243467814596062,0.01578341708110094,1
0.4167626186229577,3.533247293194958e-05,4.783503612399917e-05,0.395863939428184,2.184219807690492e-05,5.4506536662574795e-05,0.3253152961193964,5.58727403408496e-06,7.245239888787995e-06,0.41488699979266014,3.5540808936036783e-06,8.001986469489963e-06,0.0,0.38910259315582757,0.6052474789322144,0.3736369169159748,0.4782826569706834,0.0,0.0,0.6650559231977906,0.4270644487990626,0.0,0.25285433623351106,0.6749713458406225,0.33332,0.22655854029396855,0.12001230206774363,0.22336947008195243,0.4153719008264462,0.0995844338264541,0.42986764143136796,0.0,0.009318415760739742,0.02149760635895584,0.009700060632158038,0.014973011312407584,0.004896276253060161,0.015244947242903095,0.0,0.0,0.6462066958707435,0.0,0.8671872392965598,0.16786955436239298,0
