FLength,FWidth,FSize,FConc,FConc1,FAsym,FM3Long,FM3Trans,FAlpha,FDist,target
0.0534639209320584,0.06760888049863095,0.15496747486694262,0.5727923627684964,0.42332197362572227,0.4573691040895244,0.6120983825672993,0.4853723580068424,0.09280111111111111,0.3681314012507931,0
0.1568988173455979,0.09106645552339868,0.2863690124186873,0.24252755994999434,0.18284190250407467,0.45572424243832105,0.6739491774264559,0.4920246680649973,0.019089999999999996,0.38787735818518476,0
0.03942423842846256,0.04328541005218775,0.08698994677705504,0.632685532446869,0.4603644984442139,0.4451204308968396,0.5690667092322237,0.5478210126515993,0.2610422222222222,0.28936202755370255,0
0.026477635964333987,0.041634358106263314,0.10603193376700182,0.8510057961131947,0.7236627648540525,0.4560443293796256,0.5762478929172198,0.55540372841486,0.9374255555555555,0.1206935200890834,0
0.04249219823973498,0.04126810774547355,0.07930218805440564,0.6165473349244233,0.41576529856275,0.41962197799985435,0.5677799196984392,0.5223417914963149,0.14957777777777775,0.2706377620385596,0
0.2611391252025275,0.08608989710666115,0.43882318154937905,0.19888623707239458,0.15735664542895242,0.3900325681445449,0.721149234960121,0.5677499451063227,0.05685555555555555,0.5740254884696561,0
0.07839954409529139,0.04863016904462872,0.1872560615020699,0.4269803386748494,0.3132315898651652,0.45010466949450456,0.5466343682961439,0.5125757720695268,0.06628555555555554,0.38884442451865187,0
0.10748802264973395,0.07889243394622088,0.37575399172087526,0.23479940902375274,0.1764705882352941,0.4652477726517407,0.6246270397701459,0.5564214973750843,0.13497777777777775,0.1861187945902552,0
0.04616702056875935,0.04989819878150571,0.14657007687758722,0.5418797590635299,0.3923544228774633,0.46030641234708997,0.6002764422444443,0.5227723860564097,0.48605111111111104,0.22255352449146068,0
0.04528976775838266,0.05006630730706524,0.1693081017149616,0.5977952040004546,0.44658467921173506,0.42745844580416054,0.5625608444819425,0.5528517881080723,0.12276666666666666,0.3321961874117906,0
0.19947528520568003,0.08914315357552402,0.36567120047309287,0.13603818615751795,0.11409097644095423,0.4818986817877015,0.6744113762298258,0.557208285147443,0.03605999999999998,0.4565835771905064,0
0.23237226559480562,0.10216668876910234,0.470816085156712,0.17899761336515516,0.1398725737146244,0.361126404046317,0.6882101592524832,0.5932229445461091,0.0010822222222222622,0.5551090235786149,0
0.25827608000763885,0.13137934800415005,0.5908633944411591,0.1276281395613138,0.10060749740702324,0.4565267343737175,0.7128094846351786,0.45734249273549915,0.0001000000000000445,0.564563209721485,0
0.06509040038679152,0.05709059138317042,0.12708456534594925,0.4397090578474827,0.31160171877315157,0.4078601621748025,0.5593589556938156,0.5676151412705315,0.5155644444444444,0.17582884463492637,0
0.04753261279776658,0.0368641324273935,0.10700768775872266,0.6579156722354814,0.46762483330863835,0.46737407138974446,0.5961594524478995,0.5229375207552541,0.5448555555555554,0.07393181656329711,0
0.08885746460600166,0.0785940510644273,0.23882318154937915,0.3274235708603251,0.2517409986664691,0.4063402573549339,0.5381991962827638,0.5649177683639767,0.11505555555555555,0.3689871942613717,0
0.11403801529887678,0.08914705400535138,0.36070372560615027,0.24230026139334018,0.18610164468810195,0.47440620823480034,0.6371123713166613,0.562971408365667,0.17497444444444443,0.27536182038300683,0
0.048663280725446276,0.04484987245594464,0.10310467179183919,0.643709512444596,0.4668839828122685,0.4539325492509946,0.6158317561274229,0.5118864578399708,0.4297888888888888,0.3127152633010061,0
0.17541570234030077,0.07839512914323157,0.32968657599053813,0.2676440504602796,0.234405097051415,0.49088173256953826,0.686984236126581,0.5629877403688494,0.006513333333333371,0.46603574018205124,0
0.20421166224857418,0.09446958054777636,0.45168539325842705,0.1932037731560405,0.14372499629574748,0.3698926435948541,0.668939363375963,0.48706233147900296,0.045844444444444465,0.5097479477152957,0
0.14795926564179046,0.06967727843608365,0.28811354228267305,0.26116604159563594,0.20017780411912872,0.44581238781954485,0.643181997575868,0.5095527960519068,0.006654444444444463,0.4597538553171654,0
0.10440490643192427,0.08561638492561881,0.34435245416913074,0.3057165586998523,0.22536672099570307,0.4780164056414282,0.6230820503735301,0.5728468262899626,0.027855555555555578,0.28571630886561095,0
0.10581111783045137,0.06613373793792075,0.15274985215848613,0.41675190362541203,0.2809305082234405,0.4725928339241439,0.543367227912247,0.5138895909922003,0.058022222222222225,0.3631038702075592,0
0.05610750136028754,0.06387187868103064,0.19062684801892382,0.45096033640186384,0.305082234405097,0.4620917173462924,0.5995539386880568,0.5643601471124631,0.10146666666666665,0.3534939014126452,0
0.046501674025102066,0.03695540248535389,0.11744529863985806,0.6680304580065917,0.5738627944880723,0.46398397610120745,0.6050124451632253,0.5390823539964283,0.6417888888888889,0.17670507147389,0
0.07593662803298643,0.04688745699776116,0.15582495564754592,0.4606205250596659,0.3397540376352052,0.45866106674224083,0.5946058680830237,0.5129021528950292,0.01040000000000002,0.3975601604278075,0
0.09574029194270275,0.11324819995163467,0.28811354228267305,0.28457779293101493,0.23070084456956585,0.48907397212117265,0.6272755178468375,0.4603792083748439,0.05043777777777775,0.3058810581243282,0
0.04705761101688881,0.06779766130227552,0.20360733293908936,0.43539038527105356,0.3348644243591643,0.4438937051955714,0.5701859845886955,0.5504737965970846,0.3088522222222222,0.10488319942769092,0
0.08393799817213739,0.05238394271048669,0.29124778237729154,0.46857597454256167,0.3252333679063565,0.45639819628540407,0.6169220892438356,0.5534845884218542,0.0799111111111111,0.32414606828864057,0
0.20975557263177363,0.09634958772456725,0.44612655233589593,0.17899761336515516,0.13853904282115867,0.48830206605618814,0.7128038715946822,0.5066900292083619,0.03107777777777776,0.588654895702503,0
0.07060339170065492,0.06002371461335039,0.24396806623299827,0.44050460279577225,0.31293524966661723,0.45465857651036123,0.6179136679290159,0.5051960397743903,0.009234444444444434,0.38522702994911373,0
0.051370214933001146,0.04797177648976917,0.10277942046126554,0.5109671553585635,0.3613868721292043,0.4437751365523606,0.570437694373453,0.5057544387403412,0.4870588888888888,0.3315447326850617,0
0.1909701161132305,0.06396743921180113,0.22454169130691898,0.4650528469144221,0.39946658764261367,0.49823008472673264,0.6853734689116489,0.501949341236986,0.014344444444444437,0.4494985012494983,0
0.04152188509321951,0.044728179045330795,0.1523063276167948,0.6964427775883624,0.48392354422877465,0.43253570029254024,0.6125190097894933,0.5097661490458611,0.22433333333333333,0.4467105987233106,0
0.14312315944388115,0.08570024416690719,0.3517740981667652,0.25832480963745885,0.2018076752111424,0.43420592111478135,0.5158015860347551,0.4978544154866795,0.017034444444444463,0.46047409718895266,0
0.07081861267348405,0.04741830549726579,0.22220579538734483,0.46005227866803045,0.33160468217513706,0.4213675020093755,0.5404333618078199,0.5125384417765384,0.055085555555555554,0.41142077015706136,0
0.13964567352797194,0.0498884477069373,0.24562389118864575,0.4174337992953745,0.3364942954511779,0.4159636756008381,0.5159806771080913,0.5545746848247435,0.10750777777777776,0.3597960177907835,0
0.09456021412971158,0.07447909759655513,0.314133648728563,0.3017388339584044,0.21040154096903246,0.4516797450299896,0.5462242655248806,0.501296838824127,0.6741777777777778,0.0974926276365708,0
0.04965178155980646,0.0274387437495612,0.08358959195742174,0.8399818161154676,0.605571195732701,0.4218767180354424,0.5590697087007389,0.5488893330502453,0.40221333333333326,0.07648159417850342,0
0.18951601047004565,0.12862252420216708,0.5149911295091663,0.13160586430276172,0.10638613127870791,0.48108341347605704,0.6979698334154824,0.5609190199657443,0.17872222222222223,0.2979968374098484,0
0.1168076970294959,0.06856994640809418,0.22182140745121234,0.4036822366177975,0.29648836864720696,0.4026553375054009,0.5946234088345748,0.5017240632883271,0.054845555555555536,0.25129036591524123,0
0.11511108888171488,0.05654414116435631,0.2673270254287405,0.38743038981702466,0.27767076603941326,0.3991387367338626,0.5200422381297348,0.5628827489198195,0.04621444444444445,0.42495160622030015,0
0.12622497866735782,0.0660280362895991,0.3371377882909522,0.33549266962154795,0.23470143724996295,0.4925461459480303,0.6560537518790529,0.554371960594765,0.05427222222222222,0.34199633243127764,0
0.028651670918038732,0.04914697599675484,0.1710526315789474,0.7988407773610637,0.601570603052304,0.44032725719852006,0.5708599002632866,0.5139746211040072,0.42668666666666666,0.4335601151092178,0
0.14120981468261729,0.06567816773408429,0.338882318154938,0.27230367087168994,0.2000296340198548,0.46002968765244534,0.6656634526162907,0.5583515253702116,0.10725777777777776,0.5051088617265088,0
0.04515517886833177,0.061927514412088214,0.11774098166765234,0.5311967269007841,0.40983849459179134,0.4378618037455689,0.61206593217693,0.5551359354102976,0.1736311111111111,0.26497496147919875,0
0.20528867649711197,0.08420715962899111,0.42661147250147846,0.20377315604045915,0.15646762483330862,0.4694177108450527,0.6648892038428277,0.4987500832802544,0.038022222222222235,0.475362467791431,0
0.048930336608632816,0.04420825174934277,0.11017149615612062,0.6581429707921354,0.477848570158542,0.45560267328250653,0.6150615417268167,0.5514876769851227,0.7896666666666665,0.24386135424894148,0
0.09345804024632194,0.06943077127099406,0.28630987581312844,0.4217524718718036,0.305230404504371,0.4790768448700139,0.6433667016897004,0.5555017204339544,0.18456999999999996,0.2857183320169362,0
0.17928846733870174,0.10958725651566802,0.31463630987581315,0.18377088305489264,0.1407615943102682,0.4790694887745983,0.662351057093392,0.5843494820551468,0.061515555555555546,0.24685966451295463,0
0.05654824966239108,0.06294903698387562,0.13057362507392073,0.6345039209001023,0.5057045488220477,0.4506330500849435,0.6182251916765624,0.5684892922980088,0.6248544444444444,0.43657461058383296,0
0.05907694452906774,0.0682036960473044,0.18793613246599655,0.44573246959881807,0.33116017187731517,0.4741880419312925,0.6069682389611664,0.5011599610831696,0.5303888888888888,0.3457634401988838,0
0.06996318508852102,0.04677200427487109,0.19343583678296866,0.4639163541311513,0.3286412801896577,0.45140785987180254,0.6169447168133364,0.5611230403864516,0.3929999999999999,0.33730666765935957,0
0.1206616680837907,0.08469003284161915,0.3406564163217032,0.25548357767928176,0.18061935101496515,0.44715284262756627,0.6335833475121073,0.5687754912109196,0.15110777777777776,0.4299508131449807,0
0.060489218490209745,0.04268513390175597,0.14701360141927852,0.5730196613251506,0.4934064305823085,0.4528470412235587,0.6194518164325268,0.5188314477646803,0.12151444444444442,0.3593043920187491,0
0.24071647364982943,0.13259667215327126,0.5001182732111177,0.12751449028298673,0.10327455919395465,0.48990763067135595,0.7006190131222361,0.4762378427031073,0.08818666666666664,0.51944288886587,0
0.21491632905771108,0.11087010788588902,0.4157303370786518,0.20786453006023417,0.1570603052304045,0.34295965530111205,0.6806430790333642,0.6005018332025478,0.0464222222222222,0.5175957517059213,0
0.026699828884170218,0.04121506189982136,0.05730337078651687,0.8677122400272759,0.7214402133649429,0.4304193709996391,0.5743250757321947,0.5596075341863824,0.5698666666666665,0.435542803407958,0
0.19548702838946508,0.07468972080723296,0.29071555292726203,0.32446868962382086,0.2437398133056749,0.3586847611127371,0.6223600730396893,0.4888033748658767,0.024980000000000002,0.4893201887842965,0
0.12414824784362227,0.06376344673182985,0.30399172087522175,0.37652005909762476,0.26270558601274263,0.43188410510389125,0.6591586403111026,0.5087761185672324,0.006766666666666643,0.470541298183372,0
0.10246155198571662,0.059689837820127774,0.14346540508574807,0.4873281054665303,0.36864720699362863,0.4770401743472046,0.6170999524645632,0.5578836005171284,0.1812111111111111,0.274777129650011,0
0.10170524729950729,0.08209897730729926,0.1683027794204613,0.4936924650528469,0.3585716402429989,0.45722759604350466,0.6314021550567355,0.5538604837331953,0.1548,0.6130824248035116,0
0.047998520734721994,0.028467287095037874,0.04130691898285038,0.8245255142629845,0.5836420210401541,0.44562538813082386,0.5649679618172919,0.5197895919513815,0.8279000000000001,0.3601075830948712,0
0.24785423174448717,0.11176057601547691,0.32120047309284455,0.20377315604045915,0.1712846347607053,0.35375908090620894,0.7093006326949083,0.49067429656377254,0.24426666666666666,0.5430085555023243,0
0.06393548220865221,0.06446240375689401,0.18589591957421644,0.4715308557790658,0.3366424655504519,0.4494867574796003,0.6126902075246314,0.5608103991826741,0.5255688888888889,0.09129308503062239,0
0.08111041896854594,0.07586921078702873,0.1803962152572443,0.39049892033185596,0.27633723514594755,0.47120117682040125,0.6200432905748279,0.5038612225619107,0.15678888888888887,0.31831534616928436,0
0.026790464195263042,0.041133152873446654,0.08586635127143705,0.8716899647687237,0.7165506000889019,0.43036158693433557,0.5736620353235653,0.5605607528483144,0.798181111111111,0.1436443510377957,0
0.08993963203276212,0.07828825736596172,0.20644589000591368,0.3395840436413229,0.23573862794488068,0.457724326065511,0.5310323960140395,0.4837894498888776,0.022134444444444457,0.3921259759681993,0
0.20173904608608537,0.04866098244026491,0.2887344766410409,0.3683373110580748,0.25648244184323604,0.4792474869255083,0.7175307533226567,0.517005115027854,0.0116222222222222,0.33403725511776355,0
0.02637305675922688,0.04391922989913488,0.07891780011827329,0.8365723377656551,0.5637872277374426,0.42870491681417566,0.5881164916392007,0.5032097571016346,0.4495888888888888,0.4479710219989383,0
0.06503189665755771,0.0643539718076932,0.2305440567711414,0.484259574951699,0.37279596977329976,0.45935437873515417,0.6228980478897598,0.5105495667223252,0.19457777777777777,0.30667615659514963,0
0.04785241297570281,0.04508662854646582,0.1095505617977528,0.6504148198658939,0.4729589568825011,0.43284291406686765,0.5481456794497815,0.5119735618569436,0.15255777777777776,0.3885126277013117,0
0.025394256025050535,0.0458304405145447,0.09807806031933775,0.7912262757131492,0.5566750629722922,0.4280408356214661,0.5966626966098988,0.5612487708871415,0.17220999999999997,0.332867873651772,0
0.15519099345697931,0.10593801436918347,0.3670313424009462,0.24639163541311515,0.18106386131278707,0.484938685008897,0.6771354549457025,0.5693784791379399,0.3580222222222222,0.5278369437143117,0
0.05848705718663755,0.04110858016553424,0.14609698403311655,0.5981361518354358,0.4046525411172025,0.42830333207892546,0.5514056281255425,0.5156303751409285,0.5621999999999999,0.35934890134790426,0
0.17787376835251378,0.07564181572809323,0.30280898876404494,0.39981816115467667,0.32760408949473996,0.401114816260223,0.6299708297301705,0.47709151391707033,0.02463333333333334,0.641562326008986,0
0.1111507198535285,0.0627329531714395,0.18060319337670017,0.3867484941470622,0.2967847088457549,0.44163489994935906,0.6091804785467837,0.5227249454757371,0.045899999999999996,0.41927464360166256,0
0.23737751728967077,0.11409264300925961,0.3317563571850976,0.23070803500397774,0.19617721143873168,0.3094478011469314,0.7073795695850382,0.4951868549668863,0.3811411111111111,0.5435871767813444,0
