Aa,Ao,Dcl,Iy,Sh,target
0.38711899431720326,0.33970201577563536,0.7520908004778973,0.22033129112775132,0.23057706719960033,1
0.3623213363182365,0.5880806310254163,0.29171644763042615,0.3188109825277967,0.29677741693729703,0
0.4461856380230755,0.7446099912357581,0.521704500199124,0.4805990469707284,0.42867849113165135,0
0.3125538143619768,0.3226993865030674,0.5089605734767025,0.5232584524619923,0.32075943042717964,1
0.43189254348200434,0.5602103418054337,0.7650338510553565,0.23803040617199908,0.32075943042717964,0
0.9431720337523676,0.3363716038562664,0.3359219434488252,0.3353755389153619,0.3067699225580815,0
0.35439986223523323,0.5502191060473268,0.5997610513739546,0.45881552076242343,0.2735448413689733,0
0.43189254348200434,0.7656441717791411,0.24631620868180004,0.49965963240299527,0.25580814389208095,0
0.4866540382297226,0.33619631901840485,0.42811628833134213,0.41229861583843885,0.27679240569572827,0
0.3888410539004648,0.3044697633654688,0.7499004380724812,0.24597231676877696,0.4306769922558082,1
0.3502669192354054,0.49360210341805427,0.827956989247312,0.20785114590424325,0.32075943042717964,0
0.6783192698467365,0.19106047326906217,0.4458383114297093,0.7102337190832766,0.20759430427179618,0
0.38315825727570163,0.4033304119193689,0.7252090800477897,0.22577717267982758,0.4111916062952786,0
0.3416566213190975,0.3626643295354951,0.6144962166467544,0.5963240299523486,0.22608043967024735,1
0.3533666264852763,0.5849255039439087,0.48466746316208686,0.42999773088268667,0.2870347239570323,0
0.3500947132770793,0.7209465381244522,0.2662285941855834,0.31608804175175853,0.36847364476642525,0
0.46220079214740817,0.6659070990359333,0.30545599362803666,0.32493759927388244,0.2950287284536598,0
0.30704322369553977,0.2939526730937773,0.4454400637196336,0.5221238938053098,0.32075943042717964,0
0.4365421043568106,0.564943032427695,0.28594185583432896,0.32607215793056504,0.32075943042717964,0
0.426037540898915,0.4152497808939526,0.7743926722421346,0.2108009984116179,0.5196102922807895,1
0.5274668503530221,0.4773006134969324,0.30246913580246915,0.3299296573632857,0.3389957531851112,0
0.34079559152746675,0.5205959684487291,0.5352449223416966,0.43385523031540735,0.29128153884586566,0
0.6028930600998793,0.3821209465381244,0.6324173636001594,0.551622418879056,0.45191106669997505,0
0.8011021181332872,0.442418930762489,0.448626045400239,0.4644883140458362,0.2805395953035224,0
0.3289133804029618,0.31218229623137594,0.46594982078853053,0.19287497163603362,0.32075943042717964,1
0.3170311692784569,0.2846625766871165,0.4747112704101952,0.6791468118901747,0.7734199350487135,1
0.3461339762355776,0.3205959684487291,0.6521306252489049,0.6982073973224415,0.7539345490881839,1
0.4498019631479248,0.37107800175284833,0.540820390282756,0.6800544588155207,0.4614039470397202,1
0.5703461339762355,0.63908851884312,0.2863401035444046,0.4086680281370547,0.3617287034723957,0
0.34268985706905447,0.582296231375986,0.6475507765830347,0.5339233038348082,0.32075943042717964,0
0.7428965042190459,0.3013146362839614,0.4195539625647153,0.40549126389834356,0.2568073944541594,0
0.512140520061994,0.5402278702892199,0.3124253285543608,0.33356024506466986,0.34649013240069954,0
0.33614603065266047,0.34180543382997364,0.697530864197531,0.2064896755162242,0.8556082937796654,1
0.3159979335285,0.31744084136722167,0.4876543209876544,0.8141592920353982,0.32075943042717964,0
0.34268985706905447,0.4471516213847502,0.9153723616089209,0.2098933514862719,0.24381713714713968,0
0.3423454451524022,0.3666958808063102,0.49123855037833536,0.731336510097572,0.715463402448164,0
0.3705872223178921,0.36564417177914105,0.4671445639187575,0.6031313818924439,0.566075443417437,1
0.3392457379025313,0.7786152497808939,0.2574671445639187,0.6362604946675743,0.2205845615788159,0
0.49216462889615964,0.6517090271691498,0.623257666268419,0.302473337871568,0.2885335998001499,1
0.45582917168934034,0.42787028921998244,0.4293110314615691,0.33582936237803496,0.3387459405445916,0
0.31651455140347845,0.3645924627519719,0.596973317403425,0.7885182663943726,0.32075943042717964,0
0.6831410366798689,0.6220858895705521,0.4731182795698925,0.45246199228500117,0.37421933549837627,0
0.329085586361288,0.4783523225241016,0.861409796893668,0.18447923757658274,0.23657257057207098,0
0.3101429309454106,0.3428571428571428,0.4213460772600558,0.52666212843204,0.7109667749188109,1
0.6941622180127431,0.34688869412795786,0.3416965352449224,0.3877921488540958,0.30801898576067954,0
0.27449629757189586,0.33006134969325146,0.5543608124253286,0.7281597458588609,0.10517112165875597,0
0.40898915102462535,0.6091148115687992,0.2710075667064914,0.3097345132743363,0.2907819135648264,0
0.35646633373514713,0.37458369851007883,0.5398247710075668,0.7281597458588609,0.06120409692730455,1
0.5000861029791629,0.5356704645048203,0.30704898446833934,0.3984570002269117,0.2992755433424932,0
0.7373859135526087,0.31498685363716034,0.3367184388689765,0.3415021556614477,0.35048713464901327,0
0.31892543482004465,0.32480280455740573,0.5292712066905616,0.5543453596550942,0.5698226330252312,1
0.3273635267780264,0.35775635407537243,0.6768219832735962,0.6639437258906286,0.6919810142393206,1
0.4851041846047872,0.7325153374233129,0.5232974910394266,0.2943045155434536,0.28228828378715964,1
0.34733941794386075,0.37353198948290967,0.7516925527678217,0.15793056501021108,0.22633025231076695,0
0.34286206302738065,0.35144609991235753,0.6513341298287536,0.8352620830496937,0.18436172870347242,0
0.7552953332185293,0.17651183172655555,0.34050179211469533,0.34036759700476515,0.34124406694978765,0
0.0,0.008413672217353174,0.4528076463560335,0.4045836169729975,0.32075943042717964,0
0.39417943860857574,0.347589833479404,0.6521306252489049,0.4687996369412299,0.4146889832625531,1
0.44962975718959863,0.4140227870289219,0.4850657108721625,0.5420921261629226,0.5273544841368973,1
0.4201825383158256,0.7942156003505696,0.2096774193548387,0.4456546403449059,0.36647514364226835,0
0.38918546581711716,0.57931638913234,0.5101553166069296,0.43907420013614706,0.37072195853110174,0
0.34027897365248827,0.4543382997370727,0.8307447232178417,0.21102791014295444,0.32075943042717964,1
0.6125365937661441,0.421384750219106,0.5780565511748308,0.29316995688677105,0.36922308268798404,0
0.4993972791458583,0.4042068361086765,0.3168060533651932,0.3880190605854323,0.3459905071196603,0
0.34733941794386075,0.3631901840490797,0.6622859418558344,0.7240753346948037,0.6122907819135649,0
0.3502669192354054,0.544609991235758,0.6479490242931104,0.5062400726117541,0.26280289782663,0
0.46237299810573435,0.42611744084136716,0.7174432497013143,0.5128205128205129,0.25156132900324757,0
0.8279662476321679,0.18089395267309372,0.34229390681003585,0.3421828908554573,0.3075193604796403,0
0.3289133804029618,0.44206836108676595,0.74173636001593,0.23235761288858633,0.32075943042717964,0
0.3631823661098673,0.3645924627519719,0.7483074472321785,0.572498298162015,0.6290282288283788,1
0.8171172722576199,0.3589833479404031,0.45380326563122264,0.48422963467211255,0.2732950287284537,0
0.3619769244015842,0.6678352322524101,0.24233373158104338,0.30451554345359655,0.37147139645266053,0
0.392285173066988,0.5707274320771253,0.2759856630824372,0.31495348309507604,0.32075943042717964,0
0.34492853452729455,0.5079754601226993,0.6188769414575866,0.24801452235080557,0.32075943042717964,0
0.35594971586016866,0.453111305872042,0.6800079649542016,0.7145450419786703,0.32075943042717964,1
0.4219045978990872,0.4722173531989482,0.6624850657108723,0.25890628545495803,0.28028978266300275,1
0.3177199931117616,0.4140227870289219,0.4884508164078057,0.651236668935784,0.32075943042717964,1
0.33218529361115884,0.42857142857142855,0.7272003185981681,0.23281143635125937,0.32075943042717964,0
0.31238160840365065,0.3404031551270814,0.23078454798884906,0.8293623780349444,0.1106669997501874,1
0.3146202858618907,0.35950920245398765,0.42114695340501795,0.47674154753800774,0.32075943042717964,1
0.3667986912347166,0.6780017528483785,0.5786539227399443,0.24937599273882463,0.32075943042717964,0
0.308420871362149,0.3363716038562664,0.4850657108721625,0.5534377127297482,0.5375968023982014,0
0.5204064060616496,0.4347063978965819,0.4432497013142175,0.44293169956886774,0.2220834374219336,0
0.33580161873600817,0.32024539877300606,0.7998805256869774,0.5473110959836623,0.4746440169872596,0
0.43981401756500765,0.6087642418930761,0.29072082835523694,0.42954390742001364,0.2710467149637772,0
0.32633029102806943,0.3070990359333917,0.5021903624054163,0.8019060585432267,0.6937297027229579,1
0.4773549164801101,0.3886064855390008,0.8719633612106732,0.2071704107102338,0.22757931551336502,1
0.31617013948682615,0.39421560035056963,0.8058542413381125,0.19128658951667804,0.24031976017986514,0
0.31203719648699835,0.3226993865030674,0.1863799283154121,0.7238484229634672,0.12240819385460905,1
0.3655932495264335,0.4518843120070113,0.7293906810035843,0.2330383480825959,0.18985760679490385,1
0.5629412777682106,0.48501314636283954,0.31859816806053365,0.3880190605854323,0.3010242318261305,0
0.4243154813156534,0.7174408413672216,0.27359617682198323,0.30905377808032675,0.28778416187859107,0
0.3249526433614602,0.43049956178790527,0.6658701712465154,0.23054231903789427,0.2682987759180615,0
0.3139314620285861,0.3353198948290972,0.5320589406610913,0.9251191286589516,0.12165875593305023,0
0.4838987428965041,0.3603856266432953,0.3371166865790522,0.3789425913319719,0.34424181863602304,0
0.4127776821078008,0.41542506573181415,0.7497013142174433,0.549353301565691,0.6922308268798402,1
0.3614603065266057,0.41472392638036804,0.8462763839107926,0.5627410937145451,0.4239320509617787,1
0.3392457379025313,0.5491673970201577,0.5911987256073278,0.45722713864306785,0.2765425930552086,0
0.8970208369209572,0.32953549517966685,0.4167662285941856,0.4964828681642841,0.2805395953035224,0
0.7781987256759082,0.35863277826468004,0.6284348864994027,0.29975039709552986,0.2947789158131402,0
0.5780954021009125,0.6292725679228746,0.2885304659498208,0.41002949852507375,0.3609792655508369,0
0.7048389874289649,0.291498685363716,0.3442851453604142,0.3467211254821875,0.3315013739695229,0
0.34871706561047,0.421384750219106,0.5955794504181602,0.5332425686407988,0.2692980264801399,0
0.36903736869295667,0.4061349693251533,0.7118677817602549,0.5727252098933515,0.5523357481888584,1
0.48803168589633183,0.5179666958808062,0.5750696933492633,0.4495121397776265,0.4708968273794655,0
0.3178921990700877,0.3677475898334793,0.6762246117084828,0.7712729748127978,0.32075943042717964,0
0.8183227139659031,0.29553023663453104,0.5965750696933494,0.30859995461765377,0.2952785410941794,0
0.38074737385913543,0.5886064855390009,0.4780963759458383,0.4202405264352167,0.28778416187859107,0
0.31152057861201987,0.3099035933391761,0.5374352847471128,0.5305196278647606,0.32075943042717964,1
0.3027380747373858,0.27554776511831713,0.4362803663878933,0.26185613796233265,0.32075943042717964,0
0.5247115550198036,0.687817703768624,0.2727996814018319,0.31336510097572046,0.2925306020484637,0
0.28345100740485607,0.29991235758106916,0.43847072879330945,0.4778761061946903,0.10766924806395206,0
0.3666264852763904,0.44837861524978084,0.8653922739944246,0.17767188563648745,0.47639270547089685,1
0.3159979335285,0.30797546012269933,0.449820788530466,0.3040617199909236,0.32075943042717964,1
0.479421387980024,0.4639789658194566,0.43349263241736363,0.3331064216019968,0.33999500374718966,0
0.32805235061133103,0.3428571428571428,0.5430107526881721,0.7338325391422736,0.20384711466400202,0
0.3886688479421387,0.45118317265556523,0.8480684986061331,0.2173814386203767,0.2505620784411692,1
0.7249870845531253,0.2843120070113934,0.3980485862206292,0.40753346948037217,0.30377217087184616,0
0.40898915102462535,0.49640666082383866,0.6296296296296297,0.5096437485818017,0.5400949288033975,0
0.4616841742724297,0.5076248904469762,0.6590999601752291,0.6246879963694123,0.1716212840369723,1
0.39159634923368336,0.4026292725679228,0.5870171246515333,0.6219650555933742,0.7709218086435174,1
0.8837609781298431,0.17791411042944777,0.39028275587415373,0.3417290673927842,0.3075193604796403,0
0.2481487859479937,0.3411042944785275,0.5362405416168857,0.6235534377127298,0.06769922558081443,1
0.35198897881866703,0.5475898334794039,0.8269613699721228,0.2164737916950307,0.25006245316013,0
0.25848114344756323,0.1340929009640665,0.6642771804062128,0.7726344452008169,0.16537596802398202,0
0.2777682107800929,0.1738825591586327,0.199721226602947,0.06830043113228956,0.12415688233824632,1
0.41105562252453925,0.5605609114811568,0.4898446833930705,0.4445200816882233,0.24931301523857113,1
0.3158257275701738,0.30254163014899205,0.4673436877737953,0.6773315180394825,0.32075943042717964,1
0.7942138798002409,0.29553023663453104,0.4197530864197531,0.3925572952121625,0.3005246065450912,0
0.3666264852763904,0.5470639789658194,0.29490242931103144,0.31813024733378714,0.291031726205346,0
0.38798002410883403,0.7449605609114811,0.2779769016328156,0.3099614250056728,0.3682238321259056,0
0.7511623902187015,0.3419807186678352,0.45141377937076865,0.5974585886090311,0.24706470147389462,0
0.32788014465300486,0.5432077125328658,0.4968140183193947,0.4349897889720899,0.32075943042717964,0
0.7563285689684862,0.28133216476774753,0.38749502190362406,0.38552303154073064,0.3067699225580815,0
0.3819528155674185,0.716213847502191,0.544205495818399,0.28795098706603134,0.27929053210092436,0
0.47632168073015313,0.7258545135845749,0.2777777777777778,0.3129112775130474,0.3842118411191607,0
0.44756328568968473,0.6187554776511831,0.28494623655913975,0.3129112775130474,0.38321259055708223,0
0.40055105906664357,0.6075372480280454,0.5824372759856632,0.28613569321533927,0.27904071946040476,0
0.5858446702255896,0.43926380368098156,0.5925925925925927,0.5203085999546176,0.1841119160629528,1
0.3843636989839847,0.8231375985977212,0.24332935085623258,0.4815066938960745,0.32075943042717964,0
0.47597726881350083,0.05539000876424183,0.25428116288331337,0.7215793056501021,0.17511866100424683,0
0.46719476493886675,0.5510955302366345,0.7566706491437676,0.25414113909689134,0.27729203097676747,1
0.7162045806784914,0.28396143733567036,0.3886897650338511,0.37576582709326073,0.3359980014988759,0
0.3676597210263474,0.6627519719544259,0.5677021107128635,0.4737916950306331,0.24706470147389462,0
0.43103151369037357,0.3020157756354075,0.768219832735962,0.236215112321307,0.44566575068698483,1
0.5594971586016875,0.687817703768624,0.2710075667064914,0.47742228273201726,0.39895078690981767,0
0.3282245565696572,0.46538124452234875,0.6417761847869375,0.2666212843203994,0.32075943042717964,0
0.33855691406922667,0.5593339176161262,0.5270808442851455,0.44973905150896304,0.27729203097676747,0
0.3561219218184948,0.617703768624014,0.5806451612903226,0.5026094849103699,0.24581563827129654,0
0.4112278284828654,0.4837861524978089,0.5342493030665074,0.29316995688677105,0.36297776667499376,0
0.4479076976063371,0.7176161262050832,0.5280764635603346,0.29702745631949173,0.28378715963027734,0
0.48648183227139646,0.515863277826468,0.29072082835523694,0.3274336283185841,0.32075943042717964,0
0.36059927673497494,0.5211218229623137,0.5318598168060534,0.460403902881779,0.39545340994254313,1
0.3368348544859651,0.5363716038562664,0.6336121067303864,0.5334694803721353,0.32075943042717964,0
0.5257447907697606,0.7721297107800176,0.5366387893269614,0.43771272974812797,0.32075943042717964,0
0.5672464267263646,0.333917616126205,0.39765033851055354,0.39346494213750854,0.3394953784661504,0
0.375925607026003,0.6159509202453987,0.6624850657108723,0.4962559564329476,0.25705720709467905,0
0.5670742207680385,0.3337423312883435,0.39765033851055354,0.39346494213750854,0.3394953784661504,0
0.7335973824694333,0.48483786152497804,0.43389088012743926,0.44746993419559794,0.4016987259555334,0
